task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
medicine__P1__missingness_core_vitals_complete_case,medicine,P1,missingness,core_vitals_complete_case,core_vitals_complete_case / core_vitals_complete_case,core_vitals_complete_case,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=core_vitals_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.874587 [0.83664, 0.905292]","0.0719545 [0.0469687, 0.125358]",14109,90,0.8745868701999667,0.8366395271412667,0.9052922668992303,0.07195452843608496,0.04696867870097081,0.12535787571204124,0.006149324730212162,0.005962487920349413,0.0063196060652892915,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9936210929194131,0,0,14019,90,ESTIMATED,ESTIMATED,ESTIMATED,6154f02105ceb9635107a22f192b9c5a0d068b9d56e925e09cbf32e9250c7037,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t0\r,b0938417fa1ad65fbd9caa2969e4dcc1113e7920f2e4e7f7a93d08c7aefc539f,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P1__missingness_core_vitals_complete_case_validation.json,a3fc951dfcb1f7cd050bb990ed4b06801984c3235d038e8c95f24166f79a8973
medicine__P1__missingness_core_vitals_complete_case,medicine,P1,missingness,core_vitals_complete_case,core_vitals_complete_case / core_vitals_complete_case,core_vitals_complete_case,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=core_vitals_complete_case,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.922863 [0.893939, 0.948554]","0.214054 [0.121313, 0.346478]",3961,45,0.9228634661218932,0.8939388446414274,0.9485544225289708,0.21405353662433801,0.12131296122724754,0.34647779523145633,0.010203232439560327,0.00958505077348475,0.0107480312758698,0.0,0.0,0.5,0.5,0.5,0.0,1.0,,0.9886392325170411,0,0,3916,45,ESTIMATED,ESTIMATED,ESTIMATED,41cafa6a05f8c4b225744494b5d7cc7acd340d4bd1bea55877502c4e05db0ab4,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t0\r,b0938417fa1ad65fbd9caa2969e4dcc1113e7920f2e4e7f7a93d08c7aefc539f,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P1__missingness_core_vitals_complete_case_validation.json,a3fc951dfcb1f7cd050bb990ed4b06801984c3235d038e8c95f24166f79a8973
medicine__P1__missingness_knn_k5_continuous_ordinal_block,medicine,P1,missingness,knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block / knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=knn_k5_continuous_ordinal_block,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.898389 [0.87098, 0.921664]","0.183185 [0.125543, 0.258428]",15995,129,0.8983893206378615,0.8709795513454188,0.9216641291375265,0.18318535803506597,0.12554282565375544,0.25842819547311174,0.007229068163207588,0.006833382873393272,0.0076332268684692825,0.1360544217687075,0.00012503907471084715,0.5,0.5,0.5,0.07751937984496124,0.999495777133493,0.5555555555555556,0.9925517932027289,10,8,15858,119,ESTIMATED,ESTIMATED,ESTIMATED,aafed358290fb1154988f8565e7fefcd0d493e5645a9235d8bffd54e199f8913,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t0\r,f315227b75d32dbfa2c29b89bc627e0d863b373418a01e18b7bb9f23e136385a,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P1__missingness_knn_k5_continuous_ordinal_block_validation.json,d1869044d677b29d9038b632ef521c2e35933dfcbe089569fb0900fa7dc67092
medicine__P1__missingness_knn_k5_continuous_ordinal_block,medicine,P1,missingness,knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block / knn_k5_continuous_ordinal_block,knn_k5_continuous_ordinal_block,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=knn_k5_continuous_ordinal_block,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.939638 [0.91785, 0.958702]","0.449048 [0.355017, 0.570863]",4770,98,0.939638226866089,0.917849580011964,0.9587019267784669,0.4490475439183625,0.35501689279712645,0.5708628159264414,0.01482305480813563,0.013450015805503198,0.016189870389427423,0.19298245614035087,0.0012578616352201257,0.5,0.5,0.5,0.11224489795918367,0.998929794520548,0.6875,0.9816996213714767,11,5,4667,87,ESTIMATED,ESTIMATED,ESTIMATED,c0ef85bd79b7e079a58a21aab89269df84d4b7d6cddbdcd8467aa3d5cf4abe78,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t0\r,f315227b75d32dbfa2c29b89bc627e0d863b373418a01e18b7bb9f23e136385a,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P1__missingness_knn_k5_continuous_ordinal_block_validation.json,d1869044d677b29d9038b632ef521c2e35933dfcbe089569fb0900fa7dc67092
medicine__P1__missingness_bayesian_iterative_m10,medicine,P1,missingness,bayesian_iterative_m10,bayesian_iterative_m10 / bayesian_iterative_m10,bayesian_iterative_m10,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=bayesian_iterative_m10,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.901082 [0.873361, 0.924922]","0.194169 [0.134557, 0.27272]",15995,129,0.9010819293755746,0.8733611573992667,0.924921912437879,0.19416870906314812,0.1345573863923246,0.27272031283427156,0.007157514969267236,0.006766227513130475,0.007547602146563585,0.12413793103448276,0.00012503907471084715,0.5,0.5,0.5,0.06976744186046512,0.9995588049918064,0.5625,0.9924901433130985,9,7,15859,120,ESTIMATED,ESTIMATED,ESTIMATED,aafed358290fb1154988f8565e7fefcd0d493e5645a9235d8bffd54e199f8913,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t0\r,4938db7de16d572c96004f9c7bdf8fe7337eb796a13d6a85f6d623930ffd9cdc,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P1__missingness_bayesian_iterative_m10_validation.json,047292e0a4ded47cccabaf73c0d825e03195f3f5444a406346566ad3e35690b3
medicine__P1__missingness_bayesian_iterative_m10,medicine,P1,missingness,bayesian_iterative_m10,bayesian_iterative_m10 / bayesian_iterative_m10,bayesian_iterative_m10,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=bayesian_iterative_m10,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.942198 [0.921174, 0.96019]","0.468876 [0.377283, 0.576759]",4770,98,0.942197983645513,0.9211744482755841,0.9601897159554839,0.46887581851573473,0.37728250639746974,0.5767593864472508,0.014680805833944485,0.013381668089661998,0.015944128091682483,0.1981981981981982,0.0018867924528301887,0.5,0.5,0.5,0.11224489795918367,0.9995719178082192,0.8461538461538461,0.9817111624973723,11,2,4670,87,ESTIMATED,ESTIMATED,ESTIMATED,c0ef85bd79b7e079a58a21aab89269df84d4b7d6cddbdcd8467aa3d5cf4abe78,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T161352Z_account-04_v3\t0\r,4938db7de16d572c96004f9c7bdf8fe7337eb796a13d6a85f6d623930ffd9cdc,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P1__missingness_bayesian_iterative_m10_validation.json,047292e0a4ded47cccabaf73c0d825e03195f3f5444a406346566ad3e35690b3
medicine__P1__missingness_mnar_minus_0_5sd,medicine,P1,missingness,mnar_minus_0_5sd,mnar_minus_0_5sd / mnar_minus_0_5sd,mnar_minus_0_5sd,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mnar_minus_0_5sd,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.901517 [0.872714, 0.925623]","0.198288 [0.139307, 0.274769]",15995,129,0.9015167727391321,0.8727136648181052,0.9256234430415158,0.19828808858106997,0.13930660361781944,0.27476896812350365,0.007154593527755965,0.006739412968242419,0.0075455719188525045,0.12244897959183673,0.0,0.5,0.5,0.5,0.06976744186046512,0.9994327492751797,0.5,0.9924892032296426,9,9,15857,120,ESTIMATED,ESTIMATED,ESTIMATED,aafed358290fb1154988f8565e7fefcd0d493e5645a9235d8bffd54e199f8913,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t1\r,f6fa7bce4f91fcbf208cd90d5dffba591de3172c9b12c87ccdd0a067f71e05ae,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P1__missingness_mnar_minus_0_5sd_validation.json,e09d4832812ab80934d73e53189bfae3dd2300c4f124b88c7d016b12e0a20299
medicine__P1__missingness_mnar_minus_0_5sd,medicine,P1,missingness,mnar_minus_0_5sd,mnar_minus_0_5sd / mnar_minus_0_5sd,mnar_minus_0_5sd,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mnar_minus_0_5sd,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.941903 [0.918609, 0.961626]","0.461052 [0.37155, 0.573427]",4770,98,0.9419031311154598,0.9186085309713116,0.9616264931313194,0.46105184891356715,0.37155040455631755,0.5734272164323055,0.014636630662027571,0.013295085835705404,0.015932116486880532,0.23931623931623933,0.0018867924528301887,0.5,0.5,0.5,0.14285714285714285,0.998929794520548,0.7368421052631579,0.9823195116817512,14,5,4667,84,ESTIMATED,ESTIMATED,ESTIMATED,c0ef85bd79b7e079a58a21aab89269df84d4b7d6cddbdcd8467aa3d5cf4abe78,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t1\r,f6fa7bce4f91fcbf208cd90d5dffba591de3172c9b12c87ccdd0a067f71e05ae,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P1__missingness_mnar_minus_0_5sd_validation.json,e09d4832812ab80934d73e53189bfae3dd2300c4f124b88c7d016b12e0a20299
medicine__P1__missingness_mnar_plus_0_5sd,medicine,P1,missingness,mnar_plus_0_5sd,mnar_plus_0_5sd / mnar_plus_0_5sd,mnar_plus_0_5sd,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mnar_plus_0_5sd,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.903741 [0.877067, 0.927751]","0.189569 [0.130726, 0.264108]",15995,129,0.903740825537911,0.8770672685096431,0.9277510417971991,0.18956941328443333,0.13072577320258644,0.2641080404368249,0.007202266490230446,0.006780571850301669,0.0075973802287949005,0.1342281879194631,0.0,0.5,0.5,0.5,0.07751937984496124,0.9993697214168663,0.5,0.9925508607198748,10,10,15856,119,ESTIMATED,ESTIMATED,ESTIMATED,aafed358290fb1154988f8565e7fefcd0d493e5645a9235d8bffd54e199f8913,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T191424Z_account-02_v2\t1\r,a21e46801f9c7942445172ae5e5ea76446029543549a773d94f8033e59d7f577,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P1__missingness_mnar_plus_0_5sd_validation.json,b0542cfea7e6d399d4e77759a5bf60e1f9d1d419965d599fced4475a30f6598a
medicine__P1__missingness_mnar_plus_0_5sd,medicine,P1,missingness,mnar_plus_0_5sd,mnar_plus_0_5sd / mnar_plus_0_5sd,mnar_plus_0_5sd,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mnar_plus_0_5sd,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.943912 [0.923837, 0.961876]","0.448663 [0.36215, 0.557088]",4770,98,0.9439124965054515,0.9238366801079028,0.9618759699994684,0.4486626399918769,0.3621495375730566,0.5570877331725883,0.014738190849539387,0.01344885428113718,0.015974803845937052,0.22413793103448276,0.0016771488469601676,0.5,0.5,0.5,0.1326530612244898,0.998929794520548,0.7222222222222222,0.9821127946127947,13,5,4667,85,ESTIMATED,ESTIMATED,ESTIMATED,c0ef85bd79b7e079a58a21aab89269df84d4b7d6cddbdcd8467aa3d5cf4abe78,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T191424Z_account-02_v2\t1\r,a21e46801f9c7942445172ae5e5ea76446029543549a773d94f8033e59d7f577,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P1__missingness_mnar_plus_0_5sd_validation.json,b0542cfea7e6d399d4e77759a5bf60e1f9d1d419965d599fced4475a30f6598a
medicine__P2__missingness_median_indicator,medicine,P2,missingness,median_indicator,median_indicator / median_indicator,median_indicator,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=median_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.876219 [0.867983, 0.884531]","0.463183 [0.439718, 0.487867]",15995,1581,0.8762194619452046,0.8679830823950867,0.8845305020986929,0.463183198514309,0.43971790735527005,0.48786713361765666,0.07913862830733318,0.07695626631460077,0.08141601778931286,0.4846517119244392,-0.01031572366364489,0.5,0.5,0.5,0.519291587602783,0.9315942833356459,0.454344216934145,0.9464336058641105,821,986,13428,760,ESTIMATED,ESTIMATED,ESTIMATED,b8399b00cd226c8c54e6b684c712261685238606cb03b3ce2021ac7212cac994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t2\r,f851bf100553799b6cc2a0850483af5bcc3533f49de2de20b2f8897d23364ee4,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P2__missingness_median_indicator_validation.json,496a4118f5a66fa90587210832d6887b47fb3221be7a39ed2b604e79eef1a837
medicine__P2__missingness_median_indicator,medicine,P2,missingness,median_indicator,median_indicator / median_indicator,median_indicator,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=median_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.882766 [0.868891, 0.896148]","0.572245 [0.533495, 0.609964]",4770,568,0.8827662548350551,0.8688911754526618,0.896147662995919,0.5722446182140243,0.5334949783723213,0.6099638841086139,0.0858189795952724,0.0815832424608707,0.09034300587228686,0.5391444713478611,-0.0006289308176100629,0.5,0.5,0.5,0.5880281690140845,0.9198000951927654,0.4977645305514158,0.9429129055867285,334,337,3865,234,ESTIMATED,ESTIMATED,ESTIMATED,0780a684c7649fee5c15d381b9b48819feda53386948f4bdbde630fecbceb886,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-06_v2\t2\r,f851bf100553799b6cc2a0850483af5bcc3533f49de2de20b2f8897d23364ee4,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P2__missingness_median_indicator_validation.json,496a4118f5a66fa90587210832d6887b47fb3221be7a39ed2b604e79eef1a837
medicine__P2__missingness_mean_indicator,medicine,P2,missingness,mean_indicator,mean_indicator / mean_indicator,mean_indicator,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mean_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.876083 [0.867932, 0.88385]","0.466211 [0.442315, 0.490848]",15995,1581,0.8760826826332927,0.8679323539733201,0.8838495352983319,0.46621114762815485,0.4423154297336132,0.4908481007572958,0.07910726015892129,0.07688822220695156,0.08147815859344912,0.49162011173184356,-0.009252891528602689,0.5,0.5,0.5,0.5287792536369387,0.931733037324823,0.4593406593406593,0.9474426807760141,836,984,13430,745,ESTIMATED,ESTIMATED,ESTIMATED,b8399b00cd226c8c54e6b684c712261685238606cb03b3ce2021ac7212cac994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t2\r,c5debad88ecce93f5a5a3db6f340d3822ec91587f7dd57045d858a72d3616696,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P2__missingness_mean_indicator_validation.json,92b0c753b39f11accf3ef45a6c65805c311b2b547c2f6be9a42ab6a611b139ee
medicine__P2__missingness_mean_indicator,medicine,P2,missingness,mean_indicator,mean_indicator / mean_indicator,mean_indicator,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=mean_indicator,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.881062 [0.867455, 0.894663]","0.571894 [0.534549, 0.608674]",4770,568,0.8810622540574241,0.8674550130295307,0.8946634046884829,0.5718944760891981,0.5345492218396352,0.608673909131696,0.08617272834974236,0.0817534365591705,0.09072938129139528,0.5411954765751211,0.0,0.5,0.5,0.5,0.5897887323943662,0.9202760590195145,0.5,0.943170731707317,335,335,3867,233,ESTIMATED,ESTIMATED,ESTIMATED,0780a684c7649fee5c15d381b9b48819feda53386948f4bdbde630fecbceb886,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-05_v2\t2\r,c5debad88ecce93f5a5a3db6f340d3822ec91587f7dd57045d858a72d3616696,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P2__missingness_mean_indicator_validation.json,92b0c753b39f11accf3ef45a6c65805c311b2b547c2f6be9a42ab6a611b139ee
medicine__P2__missingness_tree_native,medicine,P2,missingness,tree_native,tree_native / tree_native,tree_native,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=tree_native,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.875183 [0.866825, 0.884087]","0.465072 [0.441595, 0.492376]",15995,1581,0.8751834584883784,0.8668247395690816,0.8840868121172311,0.46507209643430836,0.44159499095702287,0.49237554868325384,0.0792237993687973,0.0768518127336388,0.0815419452361911,0.48438420742486743,-0.010565801813066582,0.5,0.5,0.5,0.5199240986717267,0.931247398362703,0.453392167677882,0.9464814553659568,822,991,13423,759,ESTIMATED,ESTIMATED,ESTIMATED,b8399b00cd226c8c54e6b684c712261685238606cb03b3ce2021ac7212cac994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-10_v2\t2\r,788cec593a0b0341e542b8ece0e24ea683c505ed2ecc4d4f88d770742fe5a7ee,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P2__missingness_tree_native_validation.json,5ba7daa12922e4c53ece6ee2153099611c15f05d9ee3ec86c533787e29869ce4
medicine__P2__missingness_tree_native,medicine,P2,missingness,tree_native,tree_native / tree_native,tree_native,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Locked inputs; missingness strategy=tree_native,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.882987 [0.86988, 0.896311]","0.575394 [0.538764, 0.613027]",4770,568,0.8829874774587554,0.8698804573786952,0.8963107604417259,0.5753938832826014,0.5387636495554526,0.6130271673971093,0.08562572476160081,0.0813665014311464,0.09016809949268428,0.5352798053527981,-0.0010482180293501049,0.5,0.5,0.5,0.5809859154929577,0.9202760590195145,0.49624060150375937,0.9420219244823386,330,335,3867,238,ESTIMATED,ESTIMATED,ESTIMATED,0780a684c7649fee5c15d381b9b48819feda53386948f4bdbde630fecbceb886,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-10_v2\t2\r,788cec593a0b0341e542b8ece0e24ea683c505ed2ecc4d4f88d770742fe5a7ee,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P2__missingness_tree_native_validation.json,5ba7daa12922e4c53ece6ee2153099611c15f05d9ee3ec86c533787e29869ce4
medicine__P2__missingness_median_no_indicator,medicine,P2,missingness,median_no_indicator,median_no_indicator / median_no_indicator,median_no_indicator,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Remove specified baseline missingness indicators; retain undefined-score safeguards,0be3019014561edcf1c1cb3d305a4c74d405f0e1a6a4b35b5b24545e22ab35a6,512,"0.876346 [0.868174, 0.884329]","0.464607 [0.439997, 0.490171]",15995,1581,0.8763459729353367,0.8681742000766424,0.8843292242188768,0.4646067069132169,0.4399966965393036,0.49017126951989476,0.07917755791583052,0.07687335647552075,0.08155689632399268,0.48265638897124225,-0.010253204126289465,0.5,0.5,0.5,0.5148640101201771,0.9321492992923547,0.45424107142857145,0.9459973245089066,814,978,13436,767,ESTIMATED,ESTIMATED,ESTIMATED,b8399b00cd226c8c54e6b684c712261685238606cb03b3ce2021ac7212cac994,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Specified MISS/indicator inputs removed; UNDEFINED_SCORE safeguards remain, so missingness information is not completely absent.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t2\r,be1386ea89637a7c92198aff5440ce7746659d976136985956ca40c386c745c4,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P2__missingness_median_no_indicator_validation.json,9763aadc08b8fb6e8abfd542173588a33732e07d715cdcc0a2da3b904a2c586a
medicine__P2__missingness_median_no_indicator,medicine,P2,missingness,median_no_indicator,median_no_indicator / median_no_indicator,median_no_indicator,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Remove specified baseline missingness indicators; retain undefined-score safeguards,0be3019014561edcf1c1cb3d305a4c74d405f0e1a6a4b35b5b24545e22ab35a6,512,"0.883328 [0.869831, 0.896243]","0.570853 [0.53534, 0.608136]",4770,568,0.883327691039143,0.8698305968313522,0.896243124964039,0.5708531418030555,0.5353402181195591,0.6081362746223269,0.08586198066540675,0.08150373753550831,0.09036215638837344,0.5376518218623482,-0.0006289308176100629,0.5,0.5,0.5,0.5845070422535211,0.9202760590195145,0.49775112443778113,0.9424811113819157,332,335,3867,236,ESTIMATED,ESTIMATED,ESTIMATED,0780a684c7649fee5c15d381b9b48819feda53386948f4bdbde630fecbceb886,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Specified MISS/indicator inputs removed; UNDEFINED_SCORE safeguards remain, so missingness information is not completely absent.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t2\r,be1386ea89637a7c92198aff5440ce7746659d976136985956ca40c386c745c4,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__P2__missingness_median_no_indicator_validation.json,9763aadc08b8fb6e8abfd542173588a33732e07d715cdcc0a2da3b904a2c586a
