task_id,group,outcome,kind,analysis,Experiment,arm,split,probability_layer,presentation,completion_status,Features included,feature_set_id,feature_count,AUROC[CI],AUPRC[CI],N,events,AUROC,AUROC_lower_ci,AUROC_upper_ci,AUPRC,AUPRC_lower_ci,AUPRC_upper_ci,Brier,Brier_lower_ci,Brier_upper_ci,F1,net benefit,threshold_mean,threshold_min,threshold_max,sensitivity,specificity,PPV,NPV,TP,FP,TN,FN,AUROC_status,AUPRC_status,Brier_status,cohort_identity_sha256,Interpretation,source_result_root,source_result_receipt_sha256,source_validation_path,source_validation_sha256
medicine__S3__dnr_temporally_clean_exclusion,medicine,S3,dnr,temporally_clean_exclusion,temporally_clean_exclusion / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.774818 [0.767033, 0.782517]","0.663999 [0.650458, 0.677487]",15995,6010,0.774818217342653,0.7670331061719657,0.7825173484906635,0.6639986772636639,0.650457805280781,0.6774871833570066,0.18406305178281976,0.18120880622246283,0.18710894505798267,0.5830767795503312,0.09634260706470772,0.5,0.5,0.5,0.5199667221297837,0.8413620430645969,0.6636228498619664,0.7443735601630338,3125,1584,8401,2885,ESTIMATED,ESTIMATED,ESTIMATED,80acb9c3d6458dd9615b0fe54dc01c9bc901010a513b84799b88a9d7d39c8252,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-09_v2\t7\r,7738cdc51166a43813e676f2bb496e2990b621315df4c4f63011e8843d7c8412,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_temporally_clean_exclusion_validation.json,055a3750b8bab6e2c83a59c7feb391410f03f33d92678f940af87adfcdd6d130
medicine__S3__dnr_temporally_clean_exclusion,medicine,S3,dnr,temporally_clean_exclusion,temporally_clean_exclusion / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.763924 [0.749704, 0.77792]","0.620653 [0.596788, 0.645868]",4770,1606,0.7639241592448042,0.7497044791652856,0.7779198012062986,0.6206534917959078,0.596787711113241,0.645868423854787,0.18009710227909376,0.17524394615551625,0.1850891861408669,0.5524278676988037,0.070020964360587,0.5,0.5,0.5,0.4887920298879203,0.8574589127686473,0.6351132686084142,0.7676853423882286,785,451,2713,821,ESTIMATED,ESTIMATED,ESTIMATED,d04fb169978e23e0cb6c71343bb4ed4d739dd40d4c09f702318987efebfa6b53,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-09_v2\t7\r,7738cdc51166a43813e676f2bb496e2990b621315df4c4f63011e8843d7c8412,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_temporally_clean_exclusion_validation.json,055a3750b8bab6e2c83a59c7feb391410f03f33d92678f940af87adfcdd6d130
medicine__S3__dnr_temporally_clean_exclusion,medicine,S3,dnr,temporally_clean_exclusion,temporally_clean_exclusion / temporally_clean_exclusion,temporally_clean_exclusion,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.774367 [0.766506, 0.781885]","0.662557 [0.648659, 0.675138]",15993,6008,0.77436650148325,0.7665057384193354,0.7818847752182856,0.6625567858710365,0.6486585382230413,0.6751375289622512,0.18430801579502834,0.18150411050466803,0.1872942762483285,0.5784506120923278,0.09360345151003564,0.5,0.5,0.5,0.5151464713715047,0.8399599399098648,0.6594928617089282,0.742212389380531,3095,1598,8387,2913,ESTIMATED,ESTIMATED,ESTIMATED,28962c05a4dc3e577606b70a70c8cf15e190af6b60326551c3452d7c30d3ca4e,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-09_v2\t7\r,7738cdc51166a43813e676f2bb496e2990b621315df4c4f63011e8843d7c8412,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_temporally_clean_exclusion_validation.json,055a3750b8bab6e2c83a59c7feb391410f03f33d92678f940af87adfcdd6d130
medicine__S3__dnr_temporally_clean_exclusion,medicine,S3,dnr,temporally_clean_exclusion,temporally_clean_exclusion / temporally_clean_exclusion,temporally_clean_exclusion,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.764341 [0.749782, 0.778428]","0.623067 [0.599091, 0.647258]",4768,1605,0.7643413967771832,0.7497816561909679,0.7784276889126795,0.6230669765605634,0.5990913739334893,0.6472578799854932,0.17996528307092358,0.17492581381006844,0.18494041285811388,0.5510204081632653,0.069001677852349,0.5,0.5,0.5,0.48785046728971965,0.856465380967436,0.6329830234438156,0.7672047578589635,783,454,2709,822,ESTIMATED,ESTIMATED,ESTIMATED,395076b5eb3d6965509059fa7f1e69084233b20ad2522a5e135a391241609f98,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-09_v2\t7\r,7738cdc51166a43813e676f2bb496e2990b621315df4c4f63011e8843d7c8412,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_temporally_clean_exclusion_validation.json,055a3750b8bab6e2c83a59c7feb391410f03f33d92678f940af87adfcdd6d130
medicine__S3__dnr_broad_exclusion,medicine,S3,dnr,broad_exclusion,broad_exclusion / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.774818 [0.767033, 0.782517]","0.663999 [0.650458, 0.677487]",15995,6010,0.774818217342653,0.7670331061719657,0.7825173484906635,0.6639986772636639,0.650457805280781,0.6774871833570066,0.18406305178281976,0.18120880622246283,0.18710894505798267,0.5830767795503312,0.09634260706470772,0.5,0.5,0.5,0.5199667221297837,0.8413620430645969,0.6636228498619664,0.7443735601630338,3125,1584,8401,2885,ESTIMATED,ESTIMATED,ESTIMATED,80acb9c3d6458dd9615b0fe54dc01c9bc901010a513b84799b88a9d7d39c8252,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t7\r,495fd8b721a4364841e152da79ef4513b21d49d4f952e334a3a0734328caee6d,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_broad_exclusion_validation.json,f146233a4e36e4f203155ff866f2922d424da5f379fa9cee9e66f4d78c2b30f4
medicine__S3__dnr_broad_exclusion,medicine,S3,dnr,broad_exclusion,broad_exclusion / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.763924 [0.749704, 0.77792]","0.620653 [0.596788, 0.645868]",4770,1606,0.7639241592448042,0.7497044791652856,0.7779198012062986,0.6206534917959078,0.596787711113241,0.645868423854787,0.18009710227909376,0.17524394615551625,0.1850891861408669,0.5524278676988037,0.070020964360587,0.5,0.5,0.5,0.4887920298879203,0.8574589127686473,0.6351132686084142,0.7676853423882286,785,451,2713,821,ESTIMATED,ESTIMATED,ESTIMATED,d04fb169978e23e0cb6c71343bb4ed4d739dd40d4c09f702318987efebfa6b53,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t7\r,495fd8b721a4364841e152da79ef4513b21d49d4f952e334a3a0734328caee6d,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_broad_exclusion_validation.json,f146233a4e36e4f203155ff866f2922d424da5f379fa9cee9e66f4d78c2b30f4
medicine__S3__dnr_broad_exclusion,medicine,S3,dnr,broad_exclusion,broad_exclusion / broad_exclusion,broad_exclusion,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.767818 [0.759643, 0.776142]","0.634454 [0.620912, 0.64909]",14828,5189,0.7678184283427653,0.7596431907824776,0.7761423790951472,0.6344535829438428,0.6209118836977576,0.6490895943018569,0.18194041514849668,0.1789670313612682,0.1848823851730262,0.5338328792007266,0.07303749662800108,0.5,0.5,0.5,0.4530738099826556,0.8684510841373586,0.649626968775905,0.746810598626104,2351,1268,8371,2838,ESTIMATED,ESTIMATED,ESTIMATED,ea79b31094f9304bc0b27f63856482712c7186bb03802b2d9caa2c61e9226167,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t7\r,495fd8b721a4364841e152da79ef4513b21d49d4f952e334a3a0734328caee6d,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_broad_exclusion_validation.json,f146233a4e36e4f203155ff866f2922d424da5f379fa9cee9e66f4d78c2b30f4
medicine__S3__dnr_broad_exclusion,medicine,S3,dnr,broad_exclusion,broad_exclusion / broad_exclusion,broad_exclusion,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.755688 [0.739749, 0.771288]","0.586802 [0.560309, 0.614998]",4405,1355,0.7556883431129393,0.7397494400085975,0.771287673986941,0.58680160633696,0.5603092828269928,0.6149976100904581,0.17510050360808002,0.17016355559656887,0.1802742521378351,0.5079365079365079,0.05425652667423383,0.5,0.5,0.5,0.42509225092250924,0.8895081967213114,0.6308871851040526,0.7769186712485682,576,337,2713,779,ESTIMATED,ESTIMATED,ESTIMATED,9864f6d279c310e0e2b0f7008ddec5ea4b01a036a34d9989666e8559dd098af3,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T171453Z_account-07_v2\t7\r,495fd8b721a4364841e152da79ef4513b21d49d4f952e334a3a0734328caee6d,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S3__dnr_broad_exclusion_validation.json,f146233a4e36e4f203155ff866f2922d424da5f379fa9cee9e66f4d78c2b30f4
medicine__S4__dnr_dnr_blind,medicine,S4,dnr,dnr_blind,dnr_blind / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.812961 [0.802426, 0.823396]","0.441771 [0.419123, 0.466588]",15995,2086,0.8129606240039782,0.8024258816826974,0.8233959111069412,0.44177067491704225,0.4191226111032063,0.466587601831771,0.10884568627703178,0.10646434394794568,0.11139391185840596,0.4609375,-0.01625507971241013,0.5,0.5,0.5,0.48082454458293383,0.9091954849378101,0.44263018534863197,0.9211158860805594,1003,1263,12646,1083,ESTIMATED,ESTIMATED,ESTIMATED,4ab36328c0862c491b74fa467d505c4c6f6a8d36c7275f4e1802d7e1561bc023,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t9\r,ae1d882e8098607ff9e5e049b298f9d497891d8edd9d4853701420c1374bab49,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_dnr_blind_validation.json,581f0c09df258fceea004e8110b3b4e1d6d64ea733efcefcbfb8276fcf8b42b0
medicine__S4__dnr_dnr_blind,medicine,S4,dnr,dnr_blind,dnr_blind / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.815018 [0.797565, 0.832423]","0.429948 [0.394211, 0.469237]",4770,615,0.8150184418811697,0.797564646264495,0.8324230168610345,0.4299475676729327,0.3942105457147111,0.4692373776713878,0.11355498916467456,0.10895315223186887,0.1178680442311269,0.4314868804664723,-0.03459119496855346,0.5,0.5,0.5,0.4813008130081301,0.8890493381468111,0.3910171730515192,0.9205083478694244,296,461,3694,319,ESTIMATED,ESTIMATED,ESTIMATED,08ac8a7142544934c006bfdb617c8e34eb9d62b48e7a7f7b7c392189cbe21423,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t9\r,ae1d882e8098607ff9e5e049b298f9d497891d8edd9d4853701420c1374bab49,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_dnr_blind_validation.json,581f0c09df258fceea004e8110b3b4e1d6d64ea733efcefcbfb8276fcf8b42b0
medicine__S4__dnr_dnr_blind,medicine,S4,dnr,dnr_blind,dnr_blind / dnr_blind,dnr_blind,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.811833 [0.801826, 0.821957]","0.436114 [0.414934, 0.461695]",15995,2086,0.8118331750543716,0.8018264149754892,0.8219574098960915,0.4361135715336651,0.4149337424626151,0.4616954297155,0.11028771527469876,0.10769042310058476,0.11273385765789114,0.4540295119182747,-0.01994373241638012,0.5,0.5,0.5,0.4793863854266539,0.905169314832123,0.43122035360068994,0.9205908160280784,1000,1319,12590,1086,ESTIMATED,ESTIMATED,ESTIMATED,4ab36328c0862c491b74fa467d505c4c6f6a8d36c7275f4e1802d7e1561bc023,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t9\r,ae1d882e8098607ff9e5e049b298f9d497891d8edd9d4853701420c1374bab49,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_dnr_blind_validation.json,581f0c09df258fceea004e8110b3b4e1d6d64ea733efcefcbfb8276fcf8b42b0
medicine__S4__dnr_dnr_blind,medicine,S4,dnr,dnr_blind,dnr_blind / dnr_blind,dnr_blind,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.813981 [0.796335, 0.83094]","0.424944 [0.388693, 0.462423]",4770,615,0.8139806091201707,0.7963354096010916,0.8309397645777556,0.4249440574948307,0.3886934243675347,0.462423343324769,0.11507759510928207,0.11044186470174834,0.11975715572427574,0.4373642288196959,-0.033962264150943396,0.5,0.5,0.5,0.49105691056910566,0.8883273164861613,0.39425587467362927,0.9218281718281718,302,464,3691,313,ESTIMATED,ESTIMATED,ESTIMATED,08ac8a7142544934c006bfdb617c8e34eb9d62b48e7a7f7b7c392189cbe21423,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T211456Z_account-01_v2\t9\r,ae1d882e8098607ff9e5e049b298f9d497891d8edd9d4853701420c1374bab49,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_dnr_blind_validation.json,581f0c09df258fceea004e8110b3b4e1d6d64ea733efcefcbfb8276fcf8b42b0
medicine__S4__dnr_temporally_clean_exclusion,medicine,S4,dnr,temporally_clean_exclusion,temporally_clean_exclusion / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.812961 [0.802426, 0.823396]","0.441771 [0.419123, 0.466588]",15995,2086,0.8129606240039782,0.8024258816826974,0.8233959111069412,0.44177067491704225,0.4191226111032063,0.466587601831771,0.10884568627703178,0.10646434394794568,0.11139391185840596,0.4609375,-0.01625507971241013,0.5,0.5,0.5,0.48082454458293383,0.9091954849378101,0.44263018534863197,0.9211158860805594,1003,1263,12646,1083,ESTIMATED,ESTIMATED,ESTIMATED,4ab36328c0862c491b74fa467d505c4c6f6a8d36c7275f4e1802d7e1561bc023,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T191424Z_account-02_v2\t9\r,8a5d2c3f1ae9f7c21a58c516286de8d8d8cbef4d1957bbfc45971df7c6bdb88b,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_temporally_clean_exclusion_validation.json,dbf7544d158db7d515bd8fd82c31735df95f357d55e2d2c2e73e71f28a9033b9
medicine__S4__dnr_temporally_clean_exclusion,medicine,S4,dnr,temporally_clean_exclusion,temporally_clean_exclusion / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.815018 [0.797565, 0.832423]","0.429948 [0.394211, 0.469237]",4770,615,0.8150184418811697,0.797564646264495,0.8324230168610345,0.4299475676729327,0.3942105457147111,0.4692373776713878,0.11355498916467456,0.10895315223186887,0.1178680442311269,0.4314868804664723,-0.03459119496855346,0.5,0.5,0.5,0.4813008130081301,0.8890493381468111,0.3910171730515192,0.9205083478694244,296,461,3694,319,ESTIMATED,ESTIMATED,ESTIMATED,08ac8a7142544934c006bfdb617c8e34eb9d62b48e7a7f7b7c392189cbe21423,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T191424Z_account-02_v2\t9\r,8a5d2c3f1ae9f7c21a58c516286de8d8d8cbef4d1957bbfc45971df7c6bdb88b,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_temporally_clean_exclusion_validation.json,dbf7544d158db7d515bd8fd82c31735df95f357d55e2d2c2e73e71f28a9033b9
medicine__S4__dnr_temporally_clean_exclusion,medicine,S4,dnr,temporally_clean_exclusion,temporally_clean_exclusion / temporally_clean_exclusion,temporally_clean_exclusion,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.812199 [0.802565, 0.821634]","0.438329 [0.41651, 0.46243]",15993,2086,0.8121985306998599,0.8025649139060551,0.8216339351337033,0.4383285371951264,0.41651044935054743,0.4624298046271302,0.11012515001875206,0.10771924469274084,0.11271675242426883,0.4577767715644102,-0.019320952916901144,0.5,0.5,0.5,0.48465963566634707,0.9050837707629251,0.4337194337194337,0.9213145952276387,1011,1320,12587,1075,ESTIMATED,ESTIMATED,ESTIMATED,8e98ce0eee5ad282b79fbf8009fc74f8ad1f039d1a3f998335883916082877e2,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T191424Z_account-02_v2\t9\r,8a5d2c3f1ae9f7c21a58c516286de8d8d8cbef4d1957bbfc45971df7c6bdb88b,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_temporally_clean_exclusion_validation.json,dbf7544d158db7d515bd8fd82c31735df95f357d55e2d2c2e73e71f28a9033b9
medicine__S4__dnr_temporally_clean_exclusion,medicine,S4,dnr,temporally_clean_exclusion,temporally_clean_exclusion / temporally_clean_exclusion,temporally_clean_exclusion,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Source-defined DNR-blind predictor exclusions; cohort rule shown by analysis,256f07d8ea37e6334079986b99af35bea86c951b1f4087c6f87db74e142bf8c0,756,"0.815083 [0.797278, 0.831436]","0.426656 [0.39067, 0.463444]",4768,614,0.8150826721703033,0.7972782404249839,0.831436451642765,0.42665586813396683,0.390670110225718,0.46344433871582624,0.11475663637382486,0.1105674104709525,0.11924759591004169,0.4395924308588064,-0.03271812080536913,0.5,0.5,0.5,0.49185667752442996,0.889744824265768,0.3973684210526316,0.9221556886227545,302,458,3696,312,ESTIMATED,ESTIMATED,ESTIMATED,bd1c444af87bc128227371df075500129a691681f727a2809c7fc325c8a6894b,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T191424Z_account-02_v2\t9\r,8a5d2c3f1ae9f7c21a58c516286de8d8d8cbef4d1957bbfc45971df7c6bdb88b,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_temporally_clean_exclusion_validation.json,dbf7544d158db7d515bd8fd82c31735df95f357d55e2d2c2e73e71f28a9033b9
medicine__S4__dnr_broad_exclusion,medicine,S4,dnr,broad_exclusion,broad_exclusion / all_comer_reference,all_comer_reference,oof_2020_2023,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.812961 [0.802426, 0.823396]","0.441771 [0.419123, 0.466588]",15995,2086,0.8129606240039782,0.8024258816826974,0.8233959111069412,0.44177067491704225,0.4191226111032063,0.466587601831771,0.10884568627703178,0.10646434394794568,0.11139391185840596,0.4609375,-0.01625507971241013,0.5,0.5,0.5,0.48082454458293383,0.9091954849378101,0.44263018534863197,0.9211158860805594,1003,1263,12646,1083,ESTIMATED,ESTIMATED,ESTIMATED,4ab36328c0862c491b74fa467d505c4c6f6a8d36c7275f4e1802d7e1561bc023,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-10_v2\t8\r,344e346ae3eaecfec9247d9494b283c3f8a533edd3c22b103883f44b6197f854,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_broad_exclusion_validation.json,7d560a1917475984c07efda4e96ab284e18e6fc386e361a450439a3972007fef
medicine__S4__dnr_broad_exclusion,medicine,S4,dnr,broad_exclusion,broad_exclusion / all_comer_reference,all_comer_reference,validation_2024,RAW_LOCKED_BASE_PREDICTIONS,raw,VALIDATED_COMPUTED,Full locked input feature order,d5d5e2d8a0734a0ce9af97a6606994868307c154f09eee30ee788ada6108d568,764,"0.815018 [0.797565, 0.832423]","0.429948 [0.394211, 0.469237]",4770,615,0.8150184418811697,0.797564646264495,0.8324230168610345,0.4299475676729327,0.3942105457147111,0.4692373776713878,0.11355498916467456,0.10895315223186887,0.1178680442311269,0.4314868804664723,-0.03459119496855346,0.5,0.5,0.5,0.4813008130081301,0.8890493381468111,0.3910171730515192,0.9205083478694244,296,461,3694,319,ESTIMATED,ESTIMATED,ESTIMATED,08ac8a7142544934c006bfdb617c8e34eb9d62b48e7a7f7b7c392189cbe21423,"Descriptive arm estimate. CI is an individual-arm CI, not a paired-difference CI; no significance claim for a delta. Raw layer; operating point is the recorded P104 comparator rule, not a final clinical threshold. Broad DNR may include post-index records; sensitivity only.",D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104rv\sweep_20260906T151250Z_account-10_v2\t8\r,344e346ae3eaecfec9247d9494b283c3f8a533edd3c22b103883f44b6197f854,D:\Codex_分拆Prompt嚴格無到院\outputs\v2\.p104k10\cloud_validation_index_20260906T211456Z\task_medicine__S4__dnr_broad_exclusion_validation.json,7d560a1917475984c07efda4e96ab284e18e6fc386e361a450439a3972007fef
