entity_id,group,outcome,model,model_sha256,model_binding_source_id,model_binding_source_sha256,field,value,json_path,source_id,source_sha256,record_role
v3|S2|medicine|tabpfn,medicine,S2,tabpfn,02bcd8948bfa04a0a470ad07845e38525a76f672cff5d6f305f2c4bd96a567ae,s2518,7a097909acadbf7c92a3fd6e6995aed22c977e45a98974615d7b4a8c87ff9f56,bag_count,1,locked_configuration.bag_count,s2519,cfb4a62e8c7a26520c5af42d08bf59f09b29e011ccd043c275bc24f525f2bdbb,recorded_locked_configuration
v3|S2|medicine|tabpfn,medicine,S2,tabpfn,02bcd8948bfa04a0a470ad07845e38525a76f672cff5d6f305f2c4bd96a567ae,s2518,7a097909acadbf7c92a3fd6e6995aed22c977e45a98974615d7b4a8c87ff9f56,preprocessing,median_indicator,locked_configuration.preprocessing,s2519,cfb4a62e8c7a26520c5af42d08bf59f09b29e011ccd043c275bc24f525f2bdbb,recorded_locked_configuration
v3|S3|medicine|stacking,medicine,S3,stacking,638653a748093799d168976aa821f82f8f47f2c723b38d416bb5f9461feb204f,s2535,4e950b98754f12f7a624986755bb97e6cf7b6a9ab04b5db76a4ced668555c8d2,meta_learning_contract,VALIDATION_2024_META_MODEL,meta_learning_contract,s2535,4e950b98754f12f7a624986755bb97e6cf7b6a9ab04b5db76a4ced668555c8d2,task_record
v3|S3|medicine|stacking,medicine,S3,stacking,638653a748093799d168976aa821f82f8f47f2c723b38d416bb5f9461feb204f,s2535,4e950b98754f12f7a624986755bb97e6cf7b6a9ab04b5db76a4ced668555c8d2,final_selected_C,0.005994842503189409,final_selected_C,s2535,4e950b98754f12f7a624986755bb97e6cf7b6a9ab04b5db76a4ced668555c8d2,task_record
v3|S3|medicine|stacking,medicine,S3,stacking,638653a748093799d168976aa821f82f8f47f2c723b38d416bb5f9461feb204f,s2535,4e950b98754f12f7a624986755bb97e6cf7b6a9ab04b5db76a4ced668555c8d2,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_finetuned"",""tabicl"",""tabpfn_thinking""]",feature_order,s2535,4e950b98754f12f7a624986755bb97e6cf7b6a9ab04b5db76a4ced668555c8d2,sealed_stack_input_order
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,ea11ab7baa321b9a28986b4a8df1f539b15359322cbe4e538fa315c5a97376e3,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,lineage,specialty_opname_tabpfn_finetuned_v25,lineage,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,task_record
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,ea11ab7baa321b9a28986b4a8df1f539b15359322cbe4e538fa315c5a97376e3,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,training_runtime_record
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,ea11ab7baa321b9a28986b4a8df1f539b15359322cbe4e538fa315c5a97376e3,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,runtime_device,cuda,runtime.device,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,training_runtime_record
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,ea11ab7baa321b9a28986b4a8df1f539b15359322cbe4e538fa315c5a97376e3,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,model_version,TabPFN v2.5 fine-tuned,model_version,s2538,3b3969696711604d7d68b0f6c41a55cf8c998762115fc298dcd6107e664231f5,task_record
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,ea11ab7baa321b9a28986b4a8df1f539b15359322cbe4e538fa315c5a97376e3,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,configuration,"{""bag_count"":1,""config_sha256"":""01016f6ffc89e8e8d22ce3836d62a529c41381b076c9509db0557b3c42a32c61"",""context_bagging"":""prevalence_stratified"",""context_row_policy"":""full_or_model_limit"",""estimator_count"":1,""feature_count"":128,""preprocessing"":""median_indicator""}",locked_configuration,s2538,3b3969696711604d7d68b0f6c41a55cf8c998762115fc298dcd6107e664231f5,recorded_locked_configuration
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,ea11ab7baa321b9a28986b4a8df1f539b15359322cbe4e538fa315c5a97376e3,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2538,3b3969696711604d7d68b0f6c41a55cf8c998762115fc298dcd6107e664231f5,recorded_locked_configuration
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,ea11ab7baa321b9a28986b4a8df1f539b15359322cbe4e538fa315c5a97376e3,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,estimator_count,1,locked_configuration.estimator_count,s2538,3b3969696711604d7d68b0f6c41a55cf8c998762115fc298dcd6107e664231f5,recorded_locked_configuration
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,ea11ab7baa321b9a28986b4a8df1f539b15359322cbe4e538fa315c5a97376e3,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,bag_count,1,locked_configuration.bag_count,s2538,3b3969696711604d7d68b0f6c41a55cf8c998762115fc298dcd6107e664231f5,recorded_locked_configuration
v3|S3|medicine|tabpfn,medicine,S3,tabpfn,ea11ab7baa321b9a28986b4a8df1f539b15359322cbe4e538fa315c5a97376e3,s2537,f710dcea0cad1b83bc2ce39193e38d7582f0bdf8a3364eb348939244234bfeed,preprocessing,median_indicator,locked_configuration.preprocessing,s2538,3b3969696711604d7d68b0f6c41a55cf8c998762115fc298dcd6107e664231f5,recorded_locked_configuration
v3|S4|medicine|stacking,medicine,S4,stacking,cd26c3a837f4d0a259641975f64a51dce0d308b4e6a04239769f7a76f44b0b34,s2554,ea8e1839f173fd84c5dc2e4292edd1464fc092b48551206b669ab355276ad59e,meta_learning_contract,VALIDATION_2024_META_MODEL,meta_learning_contract,s2554,ea8e1839f173fd84c5dc2e4292edd1464fc092b48551206b669ab355276ad59e,task_record
v3|S4|medicine|stacking,medicine,S4,stacking,cd26c3a837f4d0a259641975f64a51dce0d308b4e6a04239769f7a76f44b0b34,s2554,ea8e1839f173fd84c5dc2e4292edd1464fc092b48551206b669ab355276ad59e,final_selected_C,0.046415888336127774,final_selected_C,s2554,ea8e1839f173fd84c5dc2e4292edd1464fc092b48551206b669ab355276ad59e,task_record
v3|S4|medicine|stacking,medicine,S4,stacking,cd26c3a837f4d0a259641975f64a51dce0d308b4e6a04239769f7a76f44b0b34,s2554,ea8e1839f173fd84c5dc2e4292edd1464fc092b48551206b669ab355276ad59e,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_finetuned"",""tabicl"",""tabpfn_thinking""]",feature_order,s2554,ea8e1839f173fd84c5dc2e4292edd1464fc092b48551206b669ab355276ad59e,sealed_stack_input_order
v3|S4|medicine|tabpfn,medicine,S4,tabpfn,6ae3f29fbf3c47a82a28c80750c633e3fdde6603fb644d24b8d4be82e5d1181e,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,lineage,specialty_opname_tabpfn_finetuned_v25,lineage,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,task_record
v3|S4|medicine|tabpfn,medicine,S4,tabpfn,6ae3f29fbf3c47a82a28c80750c633e3fdde6603fb644d24b8d4be82e5d1181e,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,training_runtime_record
v3|S4|medicine|tabpfn,medicine,S4,tabpfn,6ae3f29fbf3c47a82a28c80750c633e3fdde6603fb644d24b8d4be82e5d1181e,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,runtime_device,cuda,runtime.device,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,training_runtime_record
v3|S4|medicine|tabpfn,medicine,S4,tabpfn,6ae3f29fbf3c47a82a28c80750c633e3fdde6603fb644d24b8d4be82e5d1181e,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,model_version,TabPFN v2.5 fine-tuned,model_version,s2557,9fe6e28561c4ec69c7abc93a78b124f728a4c54b466b36eabb9d20728e7250bc,task_record
v3|S4|medicine|tabpfn,medicine,S4,tabpfn,6ae3f29fbf3c47a82a28c80750c633e3fdde6603fb644d24b8d4be82e5d1181e,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,configuration,"{""bag_count"":1,""config_sha256"":""01016f6ffc89e8e8d22ce3836d62a529c41381b076c9509db0557b3c42a32c61"",""context_bagging"":""prevalence_stratified"",""context_row_policy"":""full_or_model_limit"",""estimator_count"":1,""feature_count"":128,""preprocessing"":""median_indicator""}",locked_configuration,s2557,9fe6e28561c4ec69c7abc93a78b124f728a4c54b466b36eabb9d20728e7250bc,recorded_locked_configuration
v3|S4|medicine|tabpfn,medicine,S4,tabpfn,6ae3f29fbf3c47a82a28c80750c633e3fdde6603fb644d24b8d4be82e5d1181e,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2557,9fe6e28561c4ec69c7abc93a78b124f728a4c54b466b36eabb9d20728e7250bc,recorded_locked_configuration
v3|S4|medicine|tabpfn,medicine,S4,tabpfn,6ae3f29fbf3c47a82a28c80750c633e3fdde6603fb644d24b8d4be82e5d1181e,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,estimator_count,1,locked_configuration.estimator_count,s2557,9fe6e28561c4ec69c7abc93a78b124f728a4c54b466b36eabb9d20728e7250bc,recorded_locked_configuration
v3|S4|medicine|tabpfn,medicine,S4,tabpfn,6ae3f29fbf3c47a82a28c80750c633e3fdde6603fb644d24b8d4be82e5d1181e,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,bag_count,1,locked_configuration.bag_count,s2557,9fe6e28561c4ec69c7abc93a78b124f728a4c54b466b36eabb9d20728e7250bc,recorded_locked_configuration
v3|S4|medicine|tabpfn,medicine,S4,tabpfn,6ae3f29fbf3c47a82a28c80750c633e3fdde6603fb644d24b8d4be82e5d1181e,s2556,6fefc96c6935a9ef4de54c92e082db39881e3f70af5bb779b5bddb956452aa70,preprocessing,median_indicator,locked_configuration.preprocessing,s2557,9fe6e28561c4ec69c7abc93a78b124f728a4c54b466b36eabb9d20728e7250bc,recorded_locked_configuration
v3|S5|medicine|stacking,medicine,S5,stacking,478899ce69688000c6f0726ad90a58e0a69e48bea1074af8a1186e7c59ac08e4,s2573,904fe1878e60cef65142cbe71380f2b46db88c7cbbdef1b912e7165d58e40885,meta_learning_contract,VALIDATION_2024_META_MODEL,meta_learning_contract,s2573,904fe1878e60cef65142cbe71380f2b46db88c7cbbdef1b912e7165d58e40885,task_record
v3|S5|medicine|stacking,medicine,S5,stacking,478899ce69688000c6f0726ad90a58e0a69e48bea1074af8a1186e7c59ac08e4,s2573,904fe1878e60cef65142cbe71380f2b46db88c7cbbdef1b912e7165d58e40885,final_selected_C,0.0001,final_selected_C,s2573,904fe1878e60cef65142cbe71380f2b46db88c7cbbdef1b912e7165d58e40885,task_record
v3|S5|medicine|stacking,medicine,S5,stacking,478899ce69688000c6f0726ad90a58e0a69e48bea1074af8a1186e7c59ac08e4,s2573,904fe1878e60cef65142cbe71380f2b46db88c7cbbdef1b912e7165d58e40885,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_finetuned"",""tabicl"",""tabpfn_thinking""]",feature_order,s2573,904fe1878e60cef65142cbe71380f2b46db88c7cbbdef1b912e7165d58e40885,sealed_stack_input_order
v3|S5|medicine|tabpfn,medicine,S5,tabpfn,a1d0b043d06b1263f89603fc7d5c12d475ec05242032438b03afbfc344b06f66,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,lineage,specialty_opname_tabpfn_finetuned_v25,lineage,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,task_record
v3|S5|medicine|tabpfn,medicine,S5,tabpfn,a1d0b043d06b1263f89603fc7d5c12d475ec05242032438b03afbfc344b06f66,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,training_runtime_record
v3|S5|medicine|tabpfn,medicine,S5,tabpfn,a1d0b043d06b1263f89603fc7d5c12d475ec05242032438b03afbfc344b06f66,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,runtime_device,cuda,runtime.device,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,training_runtime_record
v3|S5|medicine|tabpfn,medicine,S5,tabpfn,a1d0b043d06b1263f89603fc7d5c12d475ec05242032438b03afbfc344b06f66,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,model_version,TabPFN v2.5 fine-tuned,model_version,s2576,a98fe3eab9ffc66d7645adc12164efe447918cf190190435619e3b659da615f9,task_record
v3|S5|medicine|tabpfn,medicine,S5,tabpfn,a1d0b043d06b1263f89603fc7d5c12d475ec05242032438b03afbfc344b06f66,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,configuration,"{""bag_count"":1,""config_sha256"":""01016f6ffc89e8e8d22ce3836d62a529c41381b076c9509db0557b3c42a32c61"",""context_bagging"":""prevalence_stratified"",""context_row_policy"":""full_or_model_limit"",""estimator_count"":1,""feature_count"":128,""preprocessing"":""median_indicator""}",locked_configuration,s2576,a98fe3eab9ffc66d7645adc12164efe447918cf190190435619e3b659da615f9,recorded_locked_configuration
v3|S5|medicine|tabpfn,medicine,S5,tabpfn,a1d0b043d06b1263f89603fc7d5c12d475ec05242032438b03afbfc344b06f66,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2576,a98fe3eab9ffc66d7645adc12164efe447918cf190190435619e3b659da615f9,recorded_locked_configuration
v3|S5|medicine|tabpfn,medicine,S5,tabpfn,a1d0b043d06b1263f89603fc7d5c12d475ec05242032438b03afbfc344b06f66,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,estimator_count,1,locked_configuration.estimator_count,s2576,a98fe3eab9ffc66d7645adc12164efe447918cf190190435619e3b659da615f9,recorded_locked_configuration
v3|S5|medicine|tabpfn,medicine,S5,tabpfn,a1d0b043d06b1263f89603fc7d5c12d475ec05242032438b03afbfc344b06f66,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,bag_count,1,locked_configuration.bag_count,s2576,a98fe3eab9ffc66d7645adc12164efe447918cf190190435619e3b659da615f9,recorded_locked_configuration
v3|S5|medicine|tabpfn,medicine,S5,tabpfn,a1d0b043d06b1263f89603fc7d5c12d475ec05242032438b03afbfc344b06f66,s2575,3b9195e3e18ea5d84a8b3e21a9add80c6f61c4dce7762c60559a33514f1e241d,preprocessing,median_indicator,locked_configuration.preprocessing,s2576,a98fe3eab9ffc66d7645adc12164efe447918cf190190435619e3b659da615f9,recorded_locked_configuration
v3|S6|medicine|stacking,medicine,S6,stacking,692bc773c458dcc556e06ea990c3311cf99512cf390cfc97f74ea8c30e026377,s2592,28023bc48cf48fd174a74a1caa890bf9bc50015db86045ef9c685c870a52d055,meta_learning_contract,VALIDATION_2024_META_MODEL,meta_learning_contract,s2592,28023bc48cf48fd174a74a1caa890bf9bc50015db86045ef9c685c870a52d055,task_record
v3|S6|medicine|stacking,medicine,S6,stacking,692bc773c458dcc556e06ea990c3311cf99512cf390cfc97f74ea8c30e026377,s2592,28023bc48cf48fd174a74a1caa890bf9bc50015db86045ef9c685c870a52d055,final_selected_C,0.000774263682681127,final_selected_C,s2592,28023bc48cf48fd174a74a1caa890bf9bc50015db86045ef9c685c870a52d055,task_record
v3|S6|medicine|stacking,medicine,S6,stacking,692bc773c458dcc556e06ea990c3311cf99512cf390cfc97f74ea8c30e026377,s2592,28023bc48cf48fd174a74a1caa890bf9bc50015db86045ef9c685c870a52d055,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_finetuned"",""tabicl"",""tabpfn_thinking""]",feature_order,s2592,28023bc48cf48fd174a74a1caa890bf9bc50015db86045ef9c685c870a52d055,sealed_stack_input_order
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,5fbb56d529c6002630a3707567456ad0a2148a9910ab4645181413aefd81297f,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,lineage,specialty_opname_tabpfn_finetuned_v25,lineage,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,task_record
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,5fbb56d529c6002630a3707567456ad0a2148a9910ab4645181413aefd81297f,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,training_runtime_record
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,5fbb56d529c6002630a3707567456ad0a2148a9910ab4645181413aefd81297f,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,runtime_device,cuda,runtime.device,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,training_runtime_record
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,5fbb56d529c6002630a3707567456ad0a2148a9910ab4645181413aefd81297f,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,model_version,TabPFN v2.5 fine-tuned,model_version,s2595,5c1422c25c1c70d081924c0c2c89d30f5d82ff1ddae90de432ea25c0981ac9b7,task_record
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,5fbb56d529c6002630a3707567456ad0a2148a9910ab4645181413aefd81297f,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,configuration,"{""bag_count"":1,""config_sha256"":""058d3a9e0225f7866f79334e5de6ed714961fd02b472bebce41469f682271aaf"",""context_bagging"":""prevalence_stratified"",""context_row_policy"":""full_or_model_limit"",""estimator_count"":2,""feature_count"":128,""preprocessing"":""robust_indicator""}",locked_configuration,s2595,5c1422c25c1c70d081924c0c2c89d30f5d82ff1ddae90de432ea25c0981ac9b7,recorded_locked_configuration
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,5fbb56d529c6002630a3707567456ad0a2148a9910ab4645181413aefd81297f,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2595,5c1422c25c1c70d081924c0c2c89d30f5d82ff1ddae90de432ea25c0981ac9b7,recorded_locked_configuration
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,5fbb56d529c6002630a3707567456ad0a2148a9910ab4645181413aefd81297f,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,estimator_count,2,locked_configuration.estimator_count,s2595,5c1422c25c1c70d081924c0c2c89d30f5d82ff1ddae90de432ea25c0981ac9b7,recorded_locked_configuration
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,5fbb56d529c6002630a3707567456ad0a2148a9910ab4645181413aefd81297f,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,bag_count,1,locked_configuration.bag_count,s2595,5c1422c25c1c70d081924c0c2c89d30f5d82ff1ddae90de432ea25c0981ac9b7,recorded_locked_configuration
v3|S6|medicine|tabpfn,medicine,S6,tabpfn,5fbb56d529c6002630a3707567456ad0a2148a9910ab4645181413aefd81297f,s2594,9ce94cc5acd5340b98b6813b60189352c52c316ef6ca0167e47d840d35aee578,preprocessing,robust_indicator,locked_configuration.preprocessing,s2595,5c1422c25c1c70d081924c0c2c89d30f5d82ff1ddae90de432ea25c0981ac9b7,recorded_locked_configuration
v3|P1|surgery|stacking,surgery,P1,stacking,85c332163b33eef732a34eb19330b69f29b8afc83351e16f1386eb66ada3cb1f,s2609,26151bd05c446322945554011d07663bfa8646e5414b2836ccd7fd57b57ab1f6,meta_learning_contract,VALIDATION_2024_META_MODEL,meta_learning_contract,s2609,26151bd05c446322945554011d07663bfa8646e5414b2836ccd7fd57b57ab1f6,task_record
v3|P1|surgery|stacking,surgery,P1,stacking,85c332163b33eef732a34eb19330b69f29b8afc83351e16f1386eb66ada3cb1f,s2609,26151bd05c446322945554011d07663bfa8646e5414b2836ccd7fd57b57ab1f6,runtime_python,3.12.13,runtime.python,s2609,26151bd05c446322945554011d07663bfa8646e5414b2836ccd7fd57b57ab1f6,training_runtime_record
v3|P1|surgery|stacking,surgery,P1,stacking,85c332163b33eef732a34eb19330b69f29b8afc83351e16f1386eb66ada3cb1f,s2609,26151bd05c446322945554011d07663bfa8646e5414b2836ccd7fd57b57ab1f6,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""balanced_random_forest"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_standard"",""tabicl"",""tabpfn_thinking""]",feature_order,s2609,26151bd05c446322945554011d07663bfa8646e5414b2836ccd7fd57b57ab1f6,sealed_stack_input_order
v3|P1|surgery|tabpfn,surgery,P1,tabpfn,9a9f5bd75abcc5c8ecdb6f5f258417df24ac4bc00180f16a0a6a781254d8789e,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,lineage,core_model_optimization_v2_tabpfn_standard_priorlabs_cloud_v3_specialty_opname_v1,lineage,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,task_record
v3|P1|surgery|tabpfn,surgery,P1,tabpfn,9a9f5bd75abcc5c8ecdb6f5f258417df24ac4bc00180f16a0a6a781254d8789e,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,training_runtime_record
v3|P1|surgery|tabpfn,surgery,P1,tabpfn,9a9f5bd75abcc5c8ecdb6f5f258417df24ac4bc00180f16a0a6a781254d8789e,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,runtime_device,priorlabs_cloud_v3_non_thinking,runtime.device,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,training_runtime_record
v3|P1|surgery|tabpfn,surgery,P1,tabpfn,9a9f5bd75abcc5c8ecdb6f5f258417df24ac4bc00180f16a0a6a781254d8789e,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,configuration,"{""feature_count"":""all"",""context_row_policy"":""full_or_model_limit"",""preprocessing"":""robust_indicator"",""context_bagging"":""event_enriched"",""estimator_count"":4,""bag_count"":1,""config_sha256"":""1c0869b2b8755aec92bc0a32d2b5d429710768546279d72d62a2a7696e9ac562""}",locked_configuration,s2612,af63f4991ff581f4e93c1f1998f6f045052a8e3d95fc3c2de0579142bd8f77a4,recorded_locked_configuration
v3|P1|surgery|tabpfn,surgery,P1,tabpfn,9a9f5bd75abcc5c8ecdb6f5f258417df24ac4bc00180f16a0a6a781254d8789e,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2612,af63f4991ff581f4e93c1f1998f6f045052a8e3d95fc3c2de0579142bd8f77a4,recorded_locked_configuration
v3|P1|surgery|tabpfn,surgery,P1,tabpfn,9a9f5bd75abcc5c8ecdb6f5f258417df24ac4bc00180f16a0a6a781254d8789e,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,estimator_count,4,locked_configuration.estimator_count,s2612,af63f4991ff581f4e93c1f1998f6f045052a8e3d95fc3c2de0579142bd8f77a4,recorded_locked_configuration
v3|P1|surgery|tabpfn,surgery,P1,tabpfn,9a9f5bd75abcc5c8ecdb6f5f258417df24ac4bc00180f16a0a6a781254d8789e,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,bag_count,1,locked_configuration.bag_count,s2612,af63f4991ff581f4e93c1f1998f6f045052a8e3d95fc3c2de0579142bd8f77a4,recorded_locked_configuration
v3|P1|surgery|tabpfn,surgery,P1,tabpfn,9a9f5bd75abcc5c8ecdb6f5f258417df24ac4bc00180f16a0a6a781254d8789e,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,preprocessing,robust_indicator,locked_configuration.preprocessing,s2612,af63f4991ff581f4e93c1f1998f6f045052a8e3d95fc3c2de0579142bd8f77a4,recorded_locked_configuration
